Navigated to file:///Users/madelaine/Downloads/csc428-master-2/views/device1.html
/Users/madelaine/Downloads/csc428-master-2/js/task1a.js:94 Start tracking information: Task 1, Part 1, Attempt 1
/Users/madelaine/Downloads/csc428-master-2/js/task1a.js:102 Timestamp: 1427157840905: x:403, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912177: x:560, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912182: x:563, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912193: x:565, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912199: x:567, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912204: x:569, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912211: x:570, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912218: x:571, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912227: x:571, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912235: x:572, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912242: x:573, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912249: x:574, y:254
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912259: x:575, y:255
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912265: x:576, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912276: x:577, y:256
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912280: x:578, y:257
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912287: x:578, y:258
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912295: x:579, y:259
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912304: x:580, y:260
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912310: x:580, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912320: x:580, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912328: x:581, y:264
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912335: x:581, y:265
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912344: x:582, y:266
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912350: x:582, y:268
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912361: x:583, y:269
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912366: x:583, y:270
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912377: x:584, y:271
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912381: x:584, y:273
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912388: x:584, y:274
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912395: x:584, y:275
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912402: x:585, y:276
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912411: x:585, y:277
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912417: x:585, y:279
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912427: x:585, y:280
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912434: x:585, y:282
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912444: x:585, y:283
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912449: x:585, y:284
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912460: x:585, y:285
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912465: x:585, y:286
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912478: x:585, y:287
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912480: x:585, y:288
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912488: x:585, y:289
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912494: x:585, y:289
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912503: x:585, y:290
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912511: x:585, y:291
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912517: x:585, y:292
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912528: x:584, y:293
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912534: x:584, y:294
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912543: x:584, y:296
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912549: x:584, y:297
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912560: x:583, y:299
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912566: x:583, y:300
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912573: x:582, y:302
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912579: x:581, y:303
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912588: x:581, y:304
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912595: x:580, y:305
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912603: x:579, y:305
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912611: x:578, y:306
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912618: x:578, y:307
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912627: x:577, y:308
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912633: x:576, y:309
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912644: x:575, y:310
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912649: x:574, y:312
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912656: x:573, y:313
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912663: x:572, y:315
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912671: x:571, y:316
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912679: x:570, y:318
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912687: x:568, y:319
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912694: x:567, y:320
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912704: x:566, y:320
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912711: x:565, y:321
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912718: x:565, y:322
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912728: x:564, y:322
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912733: x:563, y:323
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912745: x:562, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912749: x:561, y:325
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912756: x:560, y:326
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912764: x:559, y:327
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912771: x:558, y:328
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912781: x:557, y:329
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912785: x:555, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912795: x:554, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912802: x:553, y:331
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912812: x:551, y:331
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912817: x:549, y:332
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912827: x:546, y:333
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912832: x:544, y:333
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912839: x:541, y:334
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912847: x:539, y:334
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912856: x:536, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912863: x:534, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912871: x:532, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912881: x:530, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912885: x:528, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912895: x:526, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912903: x:524, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912912: x:523, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912917: x:521, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912926: x:520, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912933: x:519, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912941: x:518, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912948: x:516, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912956: x:515, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912964: x:514, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912969: x:513, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912979: x:512, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912986: x:511, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157912994: x:509, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913000: x:508, y:334
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913011: x:507, y:334
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913017: x:506, y:334
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913024: x:505, y:334
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913034: x:505, y:333
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913043: x:504, y:333
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913049: x:503, y:333
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913056: x:502, y:332
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913062: x:501, y:332
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913071: x:500, y:332
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913080: x:499, y:331
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913084: x:498, y:331
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913096: x:497, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913101: x:496, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913113: x:495, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913119: x:494, y:329
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913125: x:494, y:329
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913132: x:493, y:328
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913140: x:492, y:328
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913147: x:491, y:327
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913155: x:490, y:326
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913163: x:489, y:326
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913172: x:488, y:325
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913179: x:487, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913185: x:486, y:323
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913196: x:486, y:322
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913202: x:485, y:321
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913212: x:484, y:320
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913216: x:484, y:319
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913225: x:483, y:318
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913232: x:482, y:317
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913238: x:482, y:315
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913247: x:481, y:314
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913256: x:481, y:313
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913263: x:480, y:312
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913270: x:480, y:310
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913279: x:479, y:309
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913285: x:479, y:308
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913295: x:478, y:307
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913300: x:478, y:306
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913308: x:478, y:305
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913317: x:477, y:303
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913324: x:477, y:301
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913331: x:477, y:300
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913338: x:477, y:298
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913347: x:477, y:296
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913354: x:476, y:295
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913363: x:476, y:294
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913369: x:476, y:292
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913380: x:476, y:291
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913385: x:476, y:290
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913391: x:476, y:289
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913401: x:476, y:288
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913409: x:476, y:286
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913416: x:476, y:284
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913424: x:476, y:283
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913431: x:477, y:281
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913440: x:477, y:280
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913447: x:477, y:278
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913454: x:478, y:277
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913464: x:478, y:276
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913470: x:478, y:275
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913480: x:479, y:273
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913485: x:479, y:272
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913497: x:480, y:271
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913501: x:480, y:270
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913508: x:481, y:269
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913516: x:481, y:267
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913524: x:482, y:266
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913531: x:483, y:265
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913539: x:483, y:265
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913548: x:484, y:264
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913555: x:484, y:263
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913564: x:485, y:263
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913571: x:486, y:262
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913581: x:487, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913584: x:487, y:261
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913591: x:488, y:260
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913601: x:488, y:260
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913609: x:489, y:259
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913616: x:489, y:259
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913623: x:490, y:258
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913632: x:490, y:258
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913638: x:491, y:258
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913648: x:491, y:258
/Users/madelaine/Downloads/csc428-master-2/js/task4a.js:170 Timestamp: 1427157913653: x:492, y:257
